[2021-06-27 20:11:38,930] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /teacher/index/
Traceback (most recent call last):
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\views\generic\base.py", line 89, in dispatch
    return handler(request, *args, **kwargs)
  File "D:\python\onlineExam\apps\teacher\views.py", line 39, in get
    logger.info('{}请求教师主页------{}'.format(request.session['user']), time.strftime("%Y-%m-%d %H:%M:%S"))
IndexError: tuple index out of range
[2021-06-27 20:57:46,975] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,979] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,979] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,979] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,981] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,983] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,984] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:46,985] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:59:33,801] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.1" 200 84319
[2021-06-27 20:59:34,163] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade_bar/20210621/ HTTP/1.1" 200 5059
[2021-06-27 20:59:34,164] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade_pie/20210621/ HTTP/1.1" 200 2932
[2021-06-27 20:59:39,435] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,441] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,444] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,444] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,446] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,447] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,449] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,451] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,454] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,455] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,457] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,458] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,954] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,957] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,958] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,961] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,962] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,963] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,966] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,968] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,970] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,973] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,974] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:39,974] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,461] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,463] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,465] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,466] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,467] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,469] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,471] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,475] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,476] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,476] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,478] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,479] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,979] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,982] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,983] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,985] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,988] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,989] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,990] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,993] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,995] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,996] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:40,999] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,001] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,487] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,489] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,492] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,495] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,496] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,497] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,501] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,502] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,503] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,505] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,507] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:41,509] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,003] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,005] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,006] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,008] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,010] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,011] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,013] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,016] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,017] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,018] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,020] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,520] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,523] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,526] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,526] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,529] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,531] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,533] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,535] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 20:59:42,536] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/grade/ HTTP/1.0" 302 0
[2021-06-27 21:10:29,689] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/exam/ HTTP/1.1" 200 4170
[2021-06-27 21:10:29,820] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 4166
[2021-06-27 21:10:35,770] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/paper/exam/ HTTP/1.1" 302 0
[2021-06-27 21:10:36,151] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/exam/ HTTP/1.1" 200 88368
[2021-06-27 21:10:36,234] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-06-27 21:10:40,602] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 38193
[2021-06-27 21:10:40,702] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-06-27 21:10:47,463] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/?_p_subject__id__exact=1 HTTP/1.1" 200 30297
